x,y,tempo
372.677884609314, 253.277991615787, 12:41:30:828
375.220218475972, 242.353273036981, 12:41:30:839
380.254104819927, 216.649860468431, 12:41:30:850
383.034712386276, 214.079075798502, 12:41:30:860
386.568048750333, 212.168552335661, 12:41:30:872
386.728978652988, 213.233322519169, 12:41:30:882
386.272071159657, 211.532807147633, 12:41:30:893
386.90660275762, 212.021101725117, 12:41:30:905
387.913015024613, 213.400872678333, 12:41:30:916
388.004925525558, 217.044904791914, 12:41:30:927
388.115834923963, 216.995321414239, 12:41:30:938
390.686943116523, 223.141891277453, 12:41:30:948
389.566844027909, 221.734989981922, 12:41:30:962
390.665650647746, 221.739750161869, 12:41:30:973
390.906354154851, 221.960795734669, 12:41:30:982
391.658537183786, 222.174655411176, 12:41:30:993
391.794496654268, 222.24849260619, 12:41:31:005
392.505652367827, 220.164275536564, 12:41:31:016
392.649126677667, 219.966183624864, 12:41:31:027
392.118537024682, 219.955699480677, 12:41:31:039
392.218832815853, 219.592037131918, 12:41:31:050
391.927814552875, 220.474042543419, 12:41:31:060
391.751097519409, 220.914136211801, 12:41:31:072
391.721572367737, 220.611126912813, 12:41:31:082
391.415153893839, 221.40628043586, 12:41:31:093
389.337567197949, 218.496325991494, 12:41:31:105
389.165021481038, 218.179765213646, 12:41:31:116
389.519346223888, 219.050899895415, 12:41:31:128
389.721227919242, 219.149555031332, 12:41:31:139
389.741183850483, 219.304343201713, 12:41:31:149
388.925514072293, 219.684520693784, 12:41:31:161
389.073960774612, 220.855433964393, 12:41:31:172
389.310402345037, 220.643142653478, 12:41:31:181
389.29683426537, 220.500972297036, 12:41:31:194
389.577487268748, 219.861265377441, 12:41:31:205
390.946804227866, 216.99204279627, 12:41:31:215
391.079871670397, 217.395073757693, 12:41:31:227
406.748148088972, 215.340454128172, 12:41:31:238
413.951783390357, 215.776964610556, 12:41:31:250
417.024467292611, 215.30872029954, 12:41:31:261
423.735337416859, 216.895130848637, 12:41:31:272
425.400922008751, 217.18756214335, 12:41:31:282
427.073038481228, 217.320169411303, 12:41:31:295
428.652853296994, 216.733248185023, 12:41:31:305
428.590530166866, 215.907279484396, 12:41:31:315
427.774702493529, 215.105336696127, 12:41:31:326
429.424689474345, 214.165519103129, 12:41:31:338
429.838679079846, 215.009680007201, 12:41:31:349
431.817270027653, 213.412243843444, 12:41:31:359
431.517802183508, 214.455802864517, 12:41:31:372
431.403498569491, 214.664354840174, 12:41:31:383
432.321155591031, 213.000408179091, 12:41:31:394
433.156178283798, 212.639677160284, 12:41:31:406
430.115436358044, 214.814552578225, 12:41:31:416
417.012884908199, 221.344729630498, 12:41:31:427
410.982266864897, 222.499155492259, 12:41:31:439
408.420307079243, 222.760228587639, 12:41:31:450
407.435400476683, 223.297548191608, 12:41:31:460
404.470682795478, 223.226188956247, 12:41:31:471
404.315820882793, 222.580244274114, 12:41:31:483
403.723151319442, 221.587139410905, 12:41:31:494
403.733212676784, 220.708399086556, 12:41:31:506
403.314349765698, 218.951041457718, 12:41:31:516
403.327941398887, 218.571144153392, 12:41:31:526
403.176903255368, 218.553693205442, 12:41:31:540
402.638853771239, 218.080464606809, 12:41:31:548
402.178849381593, 218.301491925116, 12:41:31:561
402.322240059473, 218.741296605475, 12:41:31:571
402.453374255289, 218.821871700922, 12:41:31:583
402.635084426817, 218.821762779216, 12:41:31:593
404.357646308156, 218.842948980226, 12:41:31:605
405.128676265294, 218.563793769946, 12:41:31:615
405.375113576867, 218.564990602949, 12:41:31:626
405.443093162421, 218.353728141059, 12:41:31:639
405.461651287048, 218.366178216128, 12:41:31:648
404.896823469234, 219.052788503951, 12:41:31:660
404.828895785481, 217.664508698775, 12:41:31:673
399.726995968114, 215.947574607387, 12:41:31:683
387.12765394005, 220.07275078418, 12:41:31:694
379.637781122969, 220.866254860055, 12:41:31:704
378.388500119205, 220.943168093761, 12:41:31:716
376.3805962156, 219.220103106084, 12:41:31:727
375.921386332605, 219.277878613925, 12:41:31:738
375.606917128338, 219.244390482567, 12:41:31:748
371.608103846041, 221.332794323954, 12:41:31:759
370.344707346399, 220.948659091358, 12:41:31:771
370.014666388958, 219.96295776863, 12:41:31:782
370.51390206298, 218.29017822681, 12:41:31:794
370.559836736438, 217.592433018379, 12:41:31:804
370.99622472727, 216.29980838795, 12:41:31:815
370.998125258029, 215.60497343034, 12:41:31:827
371.955211781804, 211.262438509388, 12:41:31:839
371.459493719368, 213.395133904378, 12:41:31:849
379.009417540788, 210.714675567512, 12:41:31:861
381.568449953075, 211.157823055794, 12:41:31:871
384.900972078606, 211.892257059127, 12:41:31:882
391.871140328449, 216.81820126921, 12:41:31:894
392.917281130031, 216.751865177395, 12:41:31:905
394.055769988732, 217.596728029165, 12:41:31:916
393.348213003896, 216.941270466955, 12:41:31:928
396.882730760843, 219.161734203302, 12:41:31:938
397.149130582379, 219.728173805553, 12:41:31:949
398.702241360521, 222.245592003321, 12:41:31:960
398.947771017719, 222.507546882131, 12:41:31:971
398.271618180456, 221.816381450481, 12:41:31:981
398.690564717129, 223.03213957718, 12:41:31:993
398.036323118283, 221.852743741817, 12:41:32:005
397.926416994246, 222.012815567141, 12:41:32:016
397.977056062819, 221.957909660096, 12:41:32:026
397.589247547167, 221.651395064939, 12:41:32:038
396.418390995643, 220.665186734897, 12:41:32:049
395.880374416573, 221.083937477737, 12:41:32:060
384.644564932197, 223.974779097611, 12:41:32:071
365.326183912885, 229.47891712287, 12:41:32:081
319.333210604599, 256.533660607252, 12:41:32:093
313.721861335041, 259.21367877844, 12:41:32:105
309.153868700449, 261.691466584681, 12:41:32:116
306.528337637779, 262.489722883823, 12:41:32:127
301.03221969852, 265.377258201409, 12:41:32:138
284.789248958673, 275.148133076992, 12:41:32:149
280.115356433495, 278.465329187002, 12:41:32:161
282.936447523011, 273.995526128329, 12:41:32:170
284.401796289009, 271.810247560772, 12:41:32:181
285.131256215356, 273.043373001726, 12:41:32:193
286.5078851863, 271.662774788464, 12:41:32:204
287.568828629466, 272.123145543634, 12:41:32:215
285.767420973618, 273.736416055759, 12:41:32:227
285.577069103934, 273.5272912296, 12:41:32:237
285.189701690027, 273.654085800234, 12:41:32:249
284.661937219634, 274.006845226281, 12:41:32:260
284.77608360785, 275.229867228649, 12:41:32:272
284.725365602552, 275.418463081304, 12:41:32:282
284.11960690111, 275.4930946632, 12:41:32:293
284.103037270644, 275.4297597225, 12:41:32:304
284.270115554632, 275.162353634225, 12:41:32:314
289.909449323864, 268.44892994069, 12:41:32:326
294.864793939025, 261.756292324284, 12:41:32:339
297.056441205787, 258.472588433972, 12:41:32:350
297.799421047, 257.507752915892, 12:41:32:360
302.233276523239, 252.499983271939, 12:41:32:371
302.570087079647, 250.741649761191, 12:41:32:380
302.441312177206, 248.614715879199, 12:41:32:392
302.897219618734, 247.973970930088, 12:41:32:404
303.033249691116, 247.969760325803, 12:41:32:415
302.818145900208, 247.187233489407, 12:41:32:426
302.724000534497, 245.236546664105, 12:41:32:439
303.092787485372, 246.177564011382, 12:41:32:448
304.137268142754, 248.283652189801, 12:41:32:461
304.082155993482, 247.275068097474, 12:41:32:471
304.458909611224, 248.022041239993, 12:41:32:481
306.505387298406, 251.758176688429, 12:41:32:493
306.388300412669, 251.775577442482, 12:41:32:504
306.751002637266, 254.822803087359, 12:41:32:515
331.184789755561, 291.817907584986, 12:41:32:527
347.622803402569, 314.675976261003, 12:41:32:538
351.792613654184, 320.413553774828, 12:41:32:548
357.582910721202, 328.227351168629, 12:41:32:560
367.720581239803, 344.724871698176, 12:41:32:571
370.041978691803, 348.595858958486, 12:41:32:581
373.411552286906, 354.484243477215, 12:41:32:592
373.147726231284, 354.646378126269, 12:41:32:604
373.512061976719, 353.538452046164, 12:41:32:614
374.041222674574, 354.70166806954, 12:41:32:626
374.569197920867, 353.820538426088, 12:41:32:637
374.401877766682, 352.404469065959, 12:41:32:648
373.923818857224, 352.669112108402, 12:41:32:660
373.53513459021, 351.237699177877, 12:41:32:671
374.609188561026, 351.534047271088, 12:41:32:681
372.4500040783, 349.723952704497, 12:41:32:693
363.772444290293, 350.351071363165, 12:41:32:705
353.597040499061, 351.488855795755, 12:41:32:715
337.333230490863, 351.015285877726, 12:41:32:725
328.560501366664, 350.762176896875, 12:41:32:737
324.38202308628, 350.707904203155, 12:41:32:749
320.109080916367, 350.566749776289, 12:41:32:760
313.985165561281, 350.418047021937, 12:41:32:770
281.655125191196, 349.160670793227, 12:41:32:782
271.077093547565, 348.070679437581, 12:41:32:793
271.91965017501, 347.723103273966, 12:41:32:804
273.852001014871, 347.846444499422, 12:41:32:815
272.933053367843, 348.010388144203, 12:41:32:826
273.845324795007, 348.582095969955, 12:41:32:837
273.468903915684, 348.540045290433, 12:41:32:847
272.915507406474, 348.247283628187, 12:41:32:860
272.872226195686, 348.516585608613, 12:41:32:871
272.861573144322, 348.56706560049, 12:41:32:882
273.574138909882, 349.27929658151, 12:41:32:892
274.489861285995, 349.080650327009, 12:41:32:904
274.785186941038, 348.913925786455, 12:41:32:914
275.86296472714, 348.249287657036, 12:41:32:927
276.202923664742, 348.365436132821, 12:41:32:942
276.063844245698, 348.640839808592, 12:41:32:948
275.895300269326, 349.938448703031, 12:41:32:959
275.698073875878, 349.936432757442, 12:41:32:971
275.458875852126, 350.123655839997, 12:41:32:982
273.337908741012, 349.339442361546, 12:41:32:993
272.388596663413, 348.848461751268, 12:41:33:003
272.17490150951, 348.876864420697, 12:41:33:014
271.134988009021, 348.404126132491, 12:41:33:026
271.046899263898, 348.52461016614, 12:41:33:037
270.679440400082, 349.587682954442, 12:41:33:047
270.637506258357, 351.944275815267, 12:41:33:059
270.790345170133, 352.049466417981, 12:41:33:071
271.067575302453, 351.855798679953, 12:41:33:081
271.624611223762, 351.981791355032, 12:41:33:092
271.971498917916, 351.809610889589, 12:41:33:104
272.386211136145, 351.663351023649, 12:41:33:115
267.821967105122, 358.297989827442, 12:41:33:126
267.294349293113, 360.647662126123, 12:41:33:137
267.181075962943, 362.087945372132, 12:41:33:148
268.134966440843, 369.351341671892, 12:41:33:160
267.126864531572, 375.224062329755, 12:41:33:170
267.529705782854, 376.965534901976, 12:41:33:181
267.347422366316, 379.21631286358, 12:41:33:192
267.020606232348, 381.066538047694, 12:41:33:203
267.483460129905, 380.035497993952, 12:41:33:215
270.773828612713, 379.602750232653, 12:41:33:226
272.151420289817, 378.077860335565, 12:41:33:238
275.039466514881, 376.557560921572, 12:41:33:247
284.527964084462, 365.792298586748, 12:41:33:258
289.323835662359, 360.921248290623, 12:41:33:269
295.643913834277, 353.537353339708, 12:41:33:279
299.465037008761, 347.859193931964, 12:41:33:292
304.112928377006, 343.426308809187, 12:41:33:304
313.239155943937, 333.981521824923, 12:41:33:314
314.525070892506, 332.746690682038, 12:41:33:326
314.652833832982, 332.374237297557, 12:41:33:338
313.410715078614, 332.709146466308, 12:41:33:348
313.662605191078, 333.072058250058, 12:41:33:359
313.076343814651, 332.218026321256, 12:41:33:371
312.69915550575, 331.868527854377, 12:41:33:382
312.163850645274, 331.55137147234, 12:41:33:392
312.157500183992, 331.469701797941, 12:41:33:404
312.027678969553, 331.137673459449, 12:41:33:413
313.091317646506, 331.248379824916, 12:41:33:426
312.133614046033, 330.487066122668, 12:41:33:437
311.443071695042, 329.980453804266, 12:41:33:447
308.973472757295, 329.415607295682, 12:41:33:460
308.573070353315, 328.65780824431, 12:41:33:469
308.191405092708, 328.345383190831, 12:41:33:480
308.485938202389, 327.488923377863, 12:41:33:492
308.480111402493, 326.728965044886, 12:41:33:503
308.75761283575, 325.108359739792, 12:41:33:513
308.24194880553, 323.919765219404, 12:41:33:525
308.320392123112, 323.895908968132, 12:41:33:537
307.580826832826, 323.033116880567, 12:41:33:547
307.255327398957, 323.531361642483, 12:41:33:558
307.687331670243, 324.703775015352, 12:41:33:571
307.655303036557, 325.824814395412, 12:41:33:582
306.389742084429, 327.779955464112, 12:41:33:592
305.563359901099, 327.360505907642, 12:41:33:604
305.467030336426, 327.377700339485, 12:41:33:613
305.561302048441, 327.301694292331, 12:41:33:625
305.786909136065, 327.061125923728, 12:41:33:637
305.802933569297, 327.343092481622, 12:41:33:647
305.966623550167, 326.897144517798, 12:41:33:660
306.27299562877, 326.836840897591, 12:41:33:671
306.243225154357, 326.725953990235, 12:41:33:680
305.902952856148, 325.293533524649, 12:41:33:691
301.417654606047, 329.392746529956, 12:41:33:702
296.919481742639, 333.446031475904, 12:41:33:713
289.161793292842, 341.00703691035, 12:41:33:725
283.702411184315, 346.776496194904, 12:41:33:737
277.901867350118, 353.123348194116, 12:41:33:748
270.536706137788, 360.807567722785, 12:41:33:759
262.657505995891, 367.803233700762, 12:41:33:771
246.271186167433, 383.982761447653, 12:41:33:781
246.191600771996, 383.987391095148, 12:41:33:793
246.644551700674, 383.507363067939, 12:41:33:803
247.40394899523, 384.93186846553, 12:41:33:813
248.370032631557, 384.36688456538, 12:41:33:826
248.472523034263, 384.176752985121, 12:41:33:838
249.442530306072, 382.56635560725, 12:41:33:847
249.636158024121, 383.002277948288, 12:41:33:859
249.293560278302, 383.363928330344, 12:41:33:871
249.647259387545, 384.729720593857, 12:41:33:880
249.26864551607, 385.289180763258, 12:41:33:892
249.49334121512, 385.314434900484, 12:41:33:903
249.973104644449, 384.833857906621, 12:41:33:914
250.579543662696, 383.805126604413, 12:41:33:925
251.532859399923, 382.254061167852, 12:41:33:937
251.422979200873, 382.40043585317, 12:41:33:948
251.217094921031, 382.72987128312, 12:41:33:958
250.633519658064, 383.43699679985, 12:41:33:971
250.106498426478, 383.318935740249, 12:41:33:981
248.275231139765, 381.841619043637, 12:41:33:992
245.880867855424, 377.942014792314, 12:41:34:002
245.100954601081, 375.703341359049, 12:41:34:013
246.236480614612, 364.215089756953, 12:41:34:024
209.894368000247, 410.773972154173, 12:41:34:112
209.894368000247, 410.773972154173, 12:41:34:124
161.26360961348, 625.418280854334, 12:41:34:135
207.928487822313, 527.045938365032, 12:41:34:146
206.171796186555, 554.971729523934, 12:41:34:158
207.461484111703, 542.507026282085, 12:41:34:169
212.735370158002, 553.188980072427, 12:41:34:181
226.235253349859, 509.090547372735, 12:41:34:192
222.250408628582, 507.334297874203, 12:41:34:203
225.28215455585, 489.185089791754, 12:41:34:215
234.063675911804, 425.575714587663, 12:41:34:225
236.800389496167, 412.028599651127, 12:41:34:236
241.99382761254, 385.194267060673, 12:41:34:246
241.7720133925, 378.847842847191, 12:41:34:259
242.29720614967, 374.007178214185, 12:41:34:270
241.301726295234, 367.273090753953, 12:41:34:281
240.514266798248, 373.030864840442, 12:41:34:293
240.411429608723, 370.453735683955, 12:41:34:304
240.268574593852, 370.373180387717, 12:41:34:314
239.344512941778, 371.451409260828, 12:41:34:325
241.3209402719, 368.31796162136, 12:41:34:335
245.443412095477, 365.137109346081, 12:41:34:346
251.494753670392, 362.470604347978, 12:41:34:357
253.165782046781, 363.050488720448, 12:41:34:370
251.095040579756, 363.278728834852, 12:41:34:380
257.072417034097, 366.550843573489, 12:41:34:391
270.247856455787, 381.572219854838, 12:41:34:403
270.630869832172, 381.842289571114, 12:41:34:414
270.791618778671, 385.529711314683, 12:41:34:427
270.74340823717, 385.708727145249, 12:41:34:435
270.196457440706, 386.704547713021, 12:41:34:447
272.97191315688, 381.672556980965, 12:41:34:458
272.108574373033, 383.284756955916, 12:41:34:469
271.960926753465, 383.498311261124, 12:41:34:480
271.549850577381, 383.566699771729, 12:41:34:491
272.347222704835, 382.191742314814, 12:41:34:503
272.079134802394, 382.356854334572, 12:41:34:513
271.726271143923, 382.028656116824, 12:41:34:525
270.392927071569, 382.908799697788, 12:41:34:537
270.990602235419, 384.130698615139, 12:41:34:546
271.114475358783, 384.529839492948, 12:41:34:558
271.134395232756, 384.863971075594, 12:41:34:569
271.525696081208, 385.225113646239, 12:41:34:581
272.560788739349, 386.386315612116, 12:41:34:592
274.45557376227, 389.075369638156, 12:41:34:603
277.461110121273, 389.850973705523, 12:41:34:613
280.084308618206, 390.535611220149, 12:41:34:626
285.187263040178, 390.454337197951, 12:41:34:636
285.630206862191, 390.388055763056, 12:41:34:647
293.323637510235, 386.701747417123, 12:41:34:657
293.535252358218, 388.561602649649, 12:41:34:669
296.886772802269, 390.426357253627, 12:41:34:680
